Body,label,category,data source
Emergency! Your broadband service is at risk. Pay today at: http://urgent.netbillfix.com,1,Service Fraud,AIFraud
"Hi Dad, I’m stuck in a bad situation. I need $200 to get out of trouble. Send it fast via http://quickrescue-me.com",1,Emotional Manipulation,AIFraud
"Hey, it’s your cousin. I’m in a terrible spot and need $300 today. Save me at http://familycrisis-help.com",1,Emotional Manipulation,AIFraud
WARNING: Overdue payment of $300. Avoid legal action by paying now at http://paysecure-debt.com or call 1-888-555-0199!,1,Financial Fraud,AIFraud
Don’t wait! Triple your money in just 24 hours with our insider tips. Click: http://wealthrush.live to start now!,1,Investment Scams,AIFraud
"Alert! Your TV subscription is overdue. Avoid suspension, pay at: http://renew.tvbillfast.net",1,Service Fraud,AIFraud
[Airtel]: Exclusive offer for you! Claim your free data now at: http://airtel-specialdeal.com,1,Phishing,AIFraud
Critical! Virus alert on your system. Secure it by calling 1-855-222-3333 now or risk losing files!,1,Tech Support Scam,AIFraud
[Axis Bank]: Account security alert! Verify your info at: http://axis-safeportal.com,1,Phishing,AIFraud
Emergency! Your Spotify payment declined. Fix it now to keep listening: http://spotify-fixpayment.org,1,Subscription Scam,AIFraud
URGENT! $800/week working from home. No experience needed. Secure your spot: http://homejobrush.com,1,Job Offer Scam,AIFraud
HIRING TODAY! $350/day remote gig. No skills required. Don’t wait! Apply: http://quickstartjob.net,1,Job Offer Scam,AIFraud
[ICICI Bank]: Suspicious transaction detected! Confirm your details here: http://icici-verifynow.com,1,Phishing,AIFraud
"Hey, it’s Lisa from Finance. Urgent! Get $250 in gift cards for a surprise award. Text codes to 555-0234 now.",1,Impersonation,AIFraud
"Congrats! Rs. 6 lakhs lottery prize waiting! Don’t delay, claim at http://luckywinner.prizehub.org now!",1,Lottery Scam,AIFraud
EMERGENCY: Your bank account is at risk. Call 1-800-555-0123 or click http://protectmybank.com to secure it now!,1,Financial Fraud,AIFraud
Alert! Your Hulu account is at risk of cancellation. Renew immediately: http://hulu-secure-renewal.net,1,Subscription Scam,AIFraud
Critical! Rs. 4 lakhs loan approved. Claim before it’s gone: http://cashflow.loanexpress.org,1,Loan Scam,AIFraud
"Last chance! Invest today and double your savings by tomorrow. Hurry, visit: http://instantprofitz.org!",1,Investment Scams,AIFraud
"Congratulations! Rs. 7 lakhs lottery win! Don’t wait, claim at http://biglotto.prizegrab.xyz today!",1,Lottery Scam,AIFraud
Help! Your device is compromised. Click http://techsafe-secure.net to fix it before hackers steal your info!,1,Tech Support Scam,AIFraud
Urgent! Your Aadhaar needs verification. Click http://aadhaar-trustverify.in or lose government benefits!,1,Identity Theft,AIFraud
Urgent! Identity theft detected. Confirm your PAN details at http://pan-safetyzone.in or your account will be blocked!,1,Identity Theft,AIFraud
"Act Fast! $2,000 lottery prize is yours! Claim now at http://winprize.lotteryfast.net before it’s gone!",1,Lottery Scam,AIFraud
Your Prime subscription auto-renews for $99.99 tomorrow. Stop it at: http://prime-cancelnow.online,1,Subscription Scam,AIFraud
IMMEDIATE OPENING! Earn $700/week working from home. Don’t miss out! Apply at: http://quickworkonline.com,1,Job Offer Scam,AIFraud
IRS Alert: Unresolved tax issue detected. Avoid legal action by clicking http://tax-irs-resolution.com now!,1,Impersonation,AIFraud
Urgent! Secure your future with a 500% return in 3 days! Invest now at http://quickgainz.net before it’s too late!,1,Investment Scams,AIFraud
"Hi, I’m your childhood friend. I’m in a financial mess and need $600. Pay now at http://oldfriend-aid.net",1,Emotional Manipulation,AIFraud
"Hey, it’s Sarah from HR. I need $200 in gift cards for an urgent staff gift. Send codes ASAP. Call 555-0198 if needed.",1,Impersonation,AIFraud
ALERT! Your DHL package is delayed due to a $2.99 fee. Pay immediately to avoid return: http://dhl-feeprocess.com,1,Fake Delivery Scam,AIFraud
Alert! Your computer has a critical virus. Call Tech Support immediately at 1-888-999-0123 to save your data!,1,Tech Support Scam,AIFraud
"CRITICAL: $1,000 transfer detected. If not you, click http://stopfraud-bank.com to cancel it before funds are gone!",1,Financial Fraud,AIFraud
Urgent! Avail a loan of Rs. 5 lakhs now. No credit check! Click here: http://quickloan.easyfunds.co or call 9123456789!,1,Loan Scam,AIFraud
JOB ALERT! $450/day remote work. No prior experience. Spots filling fast! Register: http://homenowjobs.xyz,1,Job Offer Scam,AIFraud
Wow! You’ve won Rs. 5 lakhs in Mega Draw! Hurry to http://lotterywin.secureclaim.org or forfeit it!,1,Lottery Scam,AIFraud
"Instant Rs. 2 lakhs loan! No hassle, no wait. Apply now: http://fastmoney.loansecure.in",1,Loan Scam,AIFraud
Invest today & get $5000 guaranteed in 10 days! Click fast: http://moneyboost-now.com,1,Investment Scams,AIFraud
"Grandma, I’m stranded and need $250 for a ticket home. Send to http://travel-aidfast.com. I’m begging you!",1,Emotional Manipulation,AIFraud
Don’t miss out! Double your savings in 72 hours with our insider tips. Visit: http://profitrush.live,1,Investment Scams,AIFraud
Alert! Your identity is compromised. Secure your details immediately at http://id-protectnow.in or risk account closure!,1,Identity Theft,AIFraud
"Hey, it’s Lisa from HR. Need $400 in gift cards for staff rewards. Send codes immediately. Call 555-6543 if needed.",1,Impersonation,AIFraud
Warning! Your device security is breached. Secure it now by calling 1-877-654-3210 before hackers steal your info!,1,Tech Support Scam,AIFraud
Warning! Your internet will be disconnected tonight. Pay now at http://urgent.netbill-secure.com to stay online!,1,Service Fraud,AIFraud
Emergency funds! Get Rs. 5 lakh loan today. Click fast: http://cashnow.loan-urgent.in or miss this chance!,1,Loan Scam,AIFraud
URGENT JOB OFFER! Earn $500/day working from home. No experience needed. Apply now: http://homenowjobs.xyz,1,Job Offer Scam,AIFraud
DANGER: Suspicious login on your account. Verify identity at http://secure-loginbank.com to prevent theft!,1,Financial Fraud,AIFraud
Danger! Your computer is compromised. Call 1-800-777-8888 now to stop unauthorized access to your files!,1,Tech Support Scam,AIFraud
Get hired today! $800/week from home. No experience needed. Apply: http://quickjobentry.net,1,Job Offer Scam,AIFraud
"Hurry! Your Apple TV+ subscription ends today. Don’t miss out, renew at: http://appletv-renewnow.com",1,Subscription Scam,AIFraud
Urgent! Your mobile service will be disconnected in 2 hours. Pay now at http://quick.mobilebillfix.com to stay connected!,1,Service Fraud,AIFraud
This is your bank. Suspicious activity detected on your account. Verify identity now: http://banksecure-verify.net,1,Impersonation,AIFraud
"Hey, don’t miss this exclusive offer! Claim your reward at http://special-dealzone.com before it expires!",1,Phishing,AIFraud
Alert! Your system has a severe virus. Call 1-855-321-9876 urgently to save your personal information!,1,Tech Support Scam,AIFraud
URGENT: Your banking app access is at risk. Secure it at http://login-banksafe.com or face immediate suspension!,1,Financial Fraud,AIFraud
Warning! Suspicious activity detected on your ID. Verify now at http://safe-idverify.com or face suspension!,1,Identity Theft,AIFraud
Critical! Your device is under attack. Protect it by calling Tech Support at 1-866-543-2109 immediately!,1,Tech Support Scam,AIFraud
Critical Alert: Your Amazon order is on hold. Pay $1.99 fee at http://amazon-urgentpay.net to release it today!,1,Fake Delivery Scam,AIFraud
Warning! Your Aadhaar is at risk. Confirm details at http://aadhaar-protect.in or lose benefits!,1,Identity Theft,AIFraud
Critical! Your bank login was accessed. Verify identity at http://safe-loginverify.com or call 1-800-777-4567.,1,Phishing,AIFraud
"Congratulations! Rs. 4 lakhs lottery win! Hurry, visit http://secureprizeclaim.net or risk losing it!",1,Lottery Scam,AIFraud
"Work from home & earn $2,500/month! No skills required. Apply fast: http://easyjobsecure.org",1,Job Offer Scam,AIFraud
JOB OPENING! $300/day from home. Immediate hire. Click to apply: http://fastcareerspot.xyz,1,Job Offer Scam,AIFraud
"Winner Alert! Rs. 7 lakhs is yours from our Mega Lotto! Don’t miss out, visit http://claimlottery.net now!",1,Lottery Scam,AIFraud
"Hey Mom, I’m in a crisis. Lost my wallet and need $400 to survive. Click http://helpme-survive.net. Hurry!",1,Emotional Manipulation,AIFraud
"Make $10,000 in 2 weeks! Limited offer. Secure spot at: http://goldmine-invest.net",1,Investment Scams,AIFraud
ALERT: $85 refund pending for overpayment. Process it now at http://claim-refundfast.com before it expires!,1,Financial Fraud,AIFraud
"Congrats! $10,000 lottery prize is yours! Call 9876543210 or click http://prizeclaimfast.com to get it now!",1,Lottery Scam,AIFraud
"Dream job awaits! Make $1,000/week remotely. Immediate start. Click here: http://quickstartcareer.net",1,Job Offer Scam,AIFraud
Critical! Need money? Get Rs. 3 lakh loan instantly. Visit: http://loanexpress.quick-approve.net or call 9012345678.,1,Loan Scam,AIFraud
"Nana, it’s your granddaughter. I’m in trouble after a robbery. Need $350 now at http://quicksafe-help.com. Please!",1,Emotional Manipulation,AIFraud
Danger! Your computer is infected. Secure it by calling Tech Support at 1-833-456-7890 before hackers strike!,1,Tech Support Scam,AIFraud
"JOB ALERT! Earn $400/day remotely. Spots limited! Hurry, apply here: http://fasttrackhiring.com",1,Job Offer Scam,AIFraud
Urgent! Suspicious activity detected on your device. Call 1-844-222-3333 now to prevent data loss!,1,Tech Support Scam,AIFraud
Alert! Your Hulu account payment declined. Update details immediately to avoid suspension: http://hulu-fixpay.com,1,Subscription Scam,AIFraud
Hurry! Rs. 4 lakh loan approved for you. Click to claim: http://cashfast.secure-loan.co or lose this offer!,1,Loan Scam,AIFraud
"Urgent! You’ve won $8,000 in our Global Lottery! Claim immediately at http://lotteryreward.live or lose it!",1,Lottery Scam,AIFraud
"Lucky Winner! You’ve won Rs. 2 lakhs! Don’t wait, secure it at http://lotteryclaimhub.co before it’s too late!",1,Lottery Scam,AIFraud
Immediate action required! Verify your identity at http://id-securelink.in or risk losing everything!,1,Identity Theft,AIFraud
"Hi, it’s Mark, your manager. Buy $200 in gift cards for a surprise event. Send codes urgently to 555-4321.",1,Impersonation,AIFraud
Warning! Your device is at high risk. Click http://secure-techfix.com to fix it before it’s too late!,1,Tech Support Scam,AIFraud
Emergency! Get Rs. 2 lakh loan today. Don’t miss out! Apply at: http://easyloan.urgent-apply.com,1,Loan Scam,AIFraud
Emergency: Your package from eBay is delayed. Confirm info at http://ebay-shipverify.net or it will be discarded!,1,Fake Delivery Scam,AIFraud
URGENT! Remote job paying $600/day. Don’t miss out! Click now: http://hirespotnow.info,1,Job Offer Scam,AIFraud
Critical! Your Disney+ subscription expires in 24 hours. Renew now or lose access: http://disneyplus-urgent.com,1,Subscription Scam,AIFraud
Hurry! Your account is about to be locked. Update details at http://urgent-bankfix.com to avoid disruption!,1,Phishing,AIFraud
Don’t wait! Rs. 7 lakh loan at 1% interest. Click: http://loansecure.quick-funds.org or call 9234567890.,1,Loan Scam,AIFraud
Urgent: Your UPS shipment is on hold for a $2.99 fee. Pay immediately at http://ups-paysecure.net to avoid return!,1,Fake Delivery Scam,AIFraud
Urgent Notice! Your data plan expires today. Renew at http://renew.datapay-safe.com to avoid losing service!,1,Service Fraud,AIFraud
CRITICAL: $300 unauthorized transaction detected. Stop it at http://bank-stopfraud.com before funds are lost!,1,Financial Fraud,AIFraud
Urgent Notice! Your Peacock subscription payment failed. Secure your account at: http://peacock-payupdate.com,1,Subscription Scam,AIFraud
Double your income in 48 hrs with our crypto plan! Join: http://bitprofit-zone.com,1,Investment Scams,AIFraud
Danger! Your personal data is at risk. Protect it now at http://id-shieldonline.in or lose access!,1,Identity Theft,AIFraud
Alert! Suspicious login detected on your account. Verify now at http://verify-mybank.com or call 1-888-999-0123.,1,Phishing,AIFraud
"Dad, it’s me. I’m in jail and need $900 for bail. Help me at http://bailout-urgent.com before it’s too late!",1,Emotional Manipulation,AIFraud
Urgent! Virus detected on your device. Click http://fixmytech-safe.com to resolve or risk losing everything!,1,Tech Support Scam,AIFraud
Alert! Your system is infected with malware. Call Tech Support immediately at 1-888-999-4321 to prevent data theft!,1,Tech Support Scam,AIFraud
"Grandma, it’s me. I’m hurt after a fall. Need $400 for urgent care. Please send to http://emergency-aidnow.com. Hurry!",1,Emotional Manipulation,AIFraud
Warning! Your USPS package is at risk of return. Update details at http://usps-deliveryfix.com before it’s too late!,1,Fake Delivery Scam,AIFraud
"Mom, I’ve been in an accident. Need $700 for hospital bills urgently. Send to http://carefast-now.net. I’m scared!",1,Emotional Manipulation,AIFraud
Hurry! Invest $300 & make $3000 in 5 days! Slots closing soon. Click: http://quickgainz.net,1,Investment Scams,AIFraud
Alert! You’ve won Rs. 6 lakhs in our Super Draw! Claim before midnight at http://lotterywinzone.in,1,Lottery Scam,AIFraud
"Mom, I’m in danger. Got into a mess and need $500 to get out. Click fast: http://save-me-today.net. Please help!",1,Emotional Manipulation,AIFraud
"Congrats! You’ve won Rs. 10 lakhs in our Grand Lottery! Hurry, claim now at http://lotterybigwin.in before it’s gone!",1,Lottery Scam,AIFraud
Emergency! Your Netflix subscription failed to process. Fix it now at: http://netflix-paymentfix.com,1,Subscription Scam,AIFraud
Critical! Your ID details need validation. Act now at http://id-safeguard.in or face legal action!,1,Identity Theft,AIFraud
Urgent! Identity breach detected. Save your account at http://id-rescueonline.in before deactivation!,1,Identity Theft,AIFraud
"Exciting offer! Earn $5,000/month remotely. Act fast, apply here: http://topjobshome.online",1,Job Offer Scam,AIFraud
