Body,label,category,data source
"Yo, your package is coming! It should be delivered by Monday evening.",0,Delivery Update,AIFraud
"Hey, wanna join me for a quick soccer game this evening?",0,Sports,AIFraud
"Hey, thinking of a movie night at my place tomorrow. Join us?",0,Recreation,AIFraud
"Hey, are you free this Friday? Thinking of catching a movie!",0,Social,AIFraud
Reminder: Library meet-up at 3 PM for group project work.,0,Education,AIFraud
"Love you guys, just wanted to say you’re the best.",0,Family,AIFraud
"Just a heads-up, quiz moved to next week. More time to prep!",0,Education,AIFraud
"Hi, reminder: staff training is at 9 AM tomorrow. See ya there!",0,Work Update,AIFraud
Our team scored a last-minute goal! What a win!,0,Sports,AIFraud
"Yo, I’m at the Delhi airport, see you in a couple of hours!",0,Travel,AIFraud
I’m so pumped for the football match this weekend!,0,Sports,AIFraud
"Hey team, project launch is confirmed for Wednesday. Get prepped!",0,Work Update,AIFraud
"Hey, do you have any subscription plans for regular maintenance?",0,Service Inquiry,AIFraud
Can you confirm if my order is ready for pickup today?,0,Service Inquiry,AIFraud
"Hey, wanna grab some ice cream and chill at the park later today?",0,Recreation,AIFraud
"Yo, there’s a stand-up comedy show downtown tomorrow. Up for some laughs?",0,Entertainment,AIFraud
"Hey, got the math homework done? Let’s compare answers later!",0,Education,AIFraud
"Hey, are there any ongoing promotions or deals right now?",0,Service Inquiry,AIFraud
"Hey, I’m heading to the arcade later. Wanna come along?",0,Recreation,AIFraud
"Dude, the new superhero movie looks insane. Let’s watch it Friday!",0,Entertainment,AIFraud
"Hey sis, got any plans this Friday? Let’s hang out!",0,Family,AIFraud
"Hey everyone, dinner at my place tonight. See you at 7!",0,Family,AIFraud
"Yo, wanna try out that new mini-golf place tomorrow?",0,Recreation,AIFraud
Reminder: Pack light for the trekking trip to Himachal.,0,Travel,AIFraud
"Hey bro, can I borrow your jacket for tomorrow? Thx!",0,Family,AIFraud
"Hey, don’t forget to apply for your visa for Japan soon.",0,Travel,AIFraud
"Hey, meeting with the boss is at 10:30 AM today. Don’t be late!",0,Work Update,AIFraud
That basketball dunk last night was unreal! Did you see it?,0,Sports,AIFraud
"Yo, let’s hit up karaoke night at the bar. It’s gonna be a blast!",0,Entertainment,AIFraud
Our volleyball team made it to the finals! Woohoo!,0,Sports,AIFraud
"Hey, I’m struggling with chem. Can we go over it together?",0,Education,AIFraud
"Hey, there’s a cool art exhibit in town. Wanna check it out together?",0,Entertainment,AIFraud
"Just a reminder, submit your reports by EOD tomorrow. Thanks!",0,Work Update,AIFraud
Did you catch the tennis match? That rally was insane!,0,Sports,AIFraud
Reminder: family picnic this Sunday. Don’t forget!,0,Family,AIFraud
"Quick heads-up, the weekly review is at 3 PM today. Join us!",0,Work Update,AIFraud
"Dad, can you help me with the car this weekend? Thanks!",0,Family,AIFraud
Do you provide gift wrapping for purchases?,0,Service Inquiry,AIFraud
"Yo, did you see the new assignment posted online? Check it!",0,Education,AIFraud
Are your services available on weekends too?,0,Service Inquiry,AIFraud
"Hey, are you free for a morning run tomorrow?",0,Sports,AIFraud
"Hey fam, anyone up for a movie night this week?",0,Family,AIFraud
Reminder: Submit your project proposal by tonight. Don’t forget!,0,Education,AIFraud
"Yo, just saw your story. That trip looks amazing!",0,Social,AIFraud
"Got a great deal on a hotel in Dubai, should I book it?",0,Travel,AIFraud
"Hey, just a note—project deadline is now Friday. Let’s wrap it up!",0,Work Update,AIFraud
Let’s plan a picnic at the riverside this Sunday. You free?,0,Recreation,AIFraud
"Yo, that meme you shared cracked me up! Let’s chat soon.",0,Social,AIFraud
Good news! Your order has shipped. Look for it by Wednesday evening.,0,Delivery Update,AIFraud
"Hey, quick update: the client call is set for 2 PM today. Be ready!",0,Work Update,AIFraud
"Yo, team meeting moved to 11 AM tomorrow. Hope you can make it!",0,Work Update,AIFraud
"Hi, wanna hang out this evening? Maybe grab some pizza?",0,Social,AIFraud
"Hi, quick note: tomorrow’s workshop starts at 9 AM sharp.",0,Work Update,AIFraud
"Hey, wanna binge the new season of [TV show] this weekend? I’m hooked!",0,Entertainment,AIFraud
"Hi, your delivery is scheduled for today. Expect it around 3 PM.",0,Delivery Update,AIFraud
"Just a heads-up, your package is en route. Delivery expected by tomorrow night.",0,Delivery Update,AIFraud
"Yo, your item is on the move! It’ll reach you by Friday afternoon.",0,Delivery Update,AIFraud
I’m joining a local swimming club. Wanna come along?,0,Sports,AIFraud
Just finished a crazy good podcast episode. You should definitely listen!,0,Entertainment,AIFraud
Have you played the new video game yet? It’s so addictive!,0,Entertainment,AIFraud
"I’m so excited for our road trip to Leh, let’s finalize the route!",0,Travel,AIFraud
"Grandma, call me when you’re free. Wanna chat!",0,Family,AIFraud
Don’t miss the guest lecture tomorrow at 10 AM. Should be good!,0,Education,AIFraud
"Hi, wanna go for a sunset walk on the trail this weekend?",0,Recreation,AIFraud
"Just checked, our Paris trip tickets are confirmed for Friday!",0,Travel,AIFraud
Just got tickets to a concert next week. You in?,0,Entertainment,AIFraud
"Hi, what’s the estimated delivery time for my package?",0,Service Inquiry,AIFraud
"Hey, wanna book a quick getaway to Thailand next weekend?",0,Travel,AIFraud
"Just arrived in Bangalore, will meet you at the hotel soon.",0,Travel,AIFraud
"Hey, update—our presentation is pushed to next Tuesday at 1 PM.",0,Work Update,AIFraud
"Hey, wanna join me for a quick walk after work today?",0,Social,AIFraud
"Hey, wanna grab coffee and review bio notes this evening?",0,Education,AIFraud
"Hey, your delivery is almost there! Look for it around noon tomorrow.",0,Delivery Update,AIFraud
"Flights to Kerala are booked for Dec 15, you good with that?",0,Travel,AIFraud
"Hey, the study room is booked for us at 5 PM. See ya there!",0,Education,AIFraud
"Hey, you around tomorrow? Thinking of hitting the park.",0,Social,AIFraud
"Hey, prof just extended the essay deadline to Friday. Sweet!",0,Education,AIFraud
Just got tickets to the cricket game. You in?,0,Sports,AIFraud
"Hey there, your order is out for delivery. Should arrive before 7 PM today.",0,Delivery Update,AIFraud
Let’s hit the gym for a workout before the big game.,0,Sports,AIFraud
Just wanted to say I miss you all. Let’s plan a get-together soon.,0,Family,AIFraud
"Hey, let’s go fishing at the lake this Saturday morning!",0,Recreation,AIFraud
"Yo, let’s play some basketball at the court this evening. You in?",0,Recreation,AIFraud
"Hi, do you provide installation services for the products?",0,Service Inquiry,AIFraud
Reminder: Submit your timesheets by 5 PM today. Thanks!,0,Work Update,AIFraud
"Yo, study group at the library in 30 mins. Join us if you can!",0,Education,AIFraud
"Hey, can you update me on the project status by noon? Thanks!",0,Work Update,AIFraud
What’s the turnaround time for a standard service request?,0,Service Inquiry,AIFraud
"Yo, just arrived in Tokyo! The city looks amazing, can’t wait to explore. Talk soon!",0,Travel,AIFraud
Reminder: Staff meeting at 10 AM tomorrow. Don’t be late!,0,Work Update,AIFraud
"Yo, the new action movie drops this week. Wanna grab tickets for Saturday?",0,Entertainment,AIFraud
Found a great spot for kayaking. Up for it this weekend?,0,Recreation,AIFraud
"Yo, are you joining us for movie night tomorrow?",0,Social,AIFraud
"Just FYI, the deadline for the presentation is moved to Friday.",0,Work Update,AIFraud
"Hey, you free for coffee this afternoon? I’m around at 3 PM.",0,Social,AIFraud
"Hey, can you send over the latest data sheet ASAP? Need it for a call.",0,Work Update,AIFraud
"Hi, do you have any weekend slots available for appointments?",0,Service Inquiry,AIFraud
"Hey bro, you free to chat for a bit? Got something on my mind.",0,Family,AIFraud
"Hey, thought of you today. Let’s chat soon!",0,Social,AIFraud
Just got new running shoes. Wanna test them on a jog?,0,Sports,AIFraud
"Yo, library’s closing early today at 5 PM. Plan accordingly!",0,Education,AIFraud
There’s a cool art workshop downtown. Let’s check it out!,0,Recreation,AIFraud
Have you seen the latest [Band Name] music video? It’s fire! Check it out!,0,Entertainment,AIFraud
"Just saw your latest pic, you look amazing!",0,Social,AIFraud
"Hi, do you offer installation services for the products you sell?",0,Service Inquiry,AIFraud
Let’s go bowling tonight! Been ages since we’ve played.,0,Recreation,AIFraud
"Hey sis, wanna grab coffee this weekend? Let me know!",0,Family,AIFraud
"Hey, the new rom-com looks super cute. Movie date this weekend?",0,Entertainment,AIFraud
"Hey, there’s a stand-up comedy show in town tomorrow. Up for some laughs?",0,Entertainment,AIFraud
Our hockey squad pulled off a 4-2 win! So stoked!,0,Sports,AIFraud
Wanna join me for a tennis match this weekend?,0,Sports,AIFraud
Just booked a cute Airbnb in Barcelona for our trip. You’re gonna love it!,0,Travel,AIFraud
"Arrived in Sydney! Jet lag is real, but I’m pumped to start exploring.",0,Travel,AIFraud
Class starts 15 mins late today. Prof got stuck in traffic.,0,Education,AIFraud
Thinking of a quick camping trip next weekend. Interested?,0,Recreation,AIFraud
"Saw something funny today, gotta tell you about it!",0,Social,AIFraud
Reminder: Pack light for our hiking trip this weekend. Can’t wait!,0,Travel,AIFraud
Reminder: Parent-teacher meet this Friday at 3 PM. See ya there!,0,Education,AIFraud
There’s a local concert this Friday. Wanna go vibe to some live music?,0,Entertainment,AIFraud
"Yo, prof uploaded new study material online. Download it now.",0,Education,AIFraud
Reminder: Submit your essay by midnight. Don’t miss it!,0,Education,AIFraud
Can I get a quote for your monthly maintenance plan?,0,Service Inquiry,AIFraud
"Hey, your item is on its way! Keep an eye out for it tomorrow.",0,Delivery Update,AIFraud
"Dude, the new season of [TV Show] is out. Binge-watch this weekend?",0,Entertainment,AIFraud
How’s it going? Let’s hang out this weekend.,0,Social,AIFraud
"Hey, new assignment posted on the portal. Check it out ASAP.",0,Education,AIFraud
"Heads up, the training session is rescheduled for next Tuesday.",0,Work Update,AIFraud
"Hey, your delivery is coming soon! Likely to reach you by tomorrow PM.",0,Delivery Update,AIFraud
"Dad, I’ll mow the lawn after school today. See ya later.",0,Family,AIFraud
"Hey, do you provide repair services for old appliances?",0,Service Inquiry,AIFraud
"Hey, my train to Amsterdam got delayed by an hour. Will update you.",0,Travel,AIFraud
Have you checked out the latest viral TikTok trend? It’s wild!,0,Entertainment,AIFraud
"Mom, can you remind me where I left my jacket? Thanks!",0,Family,AIFraud
"Hey Dad, can you help me with some homework later? Thanks!",0,Family,AIFraud
Just finished a crazy good book-to-movie adaptation. Let’s watch it together!,0,Entertainment,AIFraud
I’m heading to the lake for some fishing. Care to tag along?,0,Recreation,AIFraud
Just wondering if my subscription renewal is due this month. Can you check?,0,Service Inquiry,AIFraud
Just signed up for a pottery class. Want to join me next week?,0,Recreation,AIFraud
"Hey, wanna plan a weekend getaway to the beach? Let’s pick a spot!",0,Travel,AIFraud
Are you free to call tonight? Miss talking to you.,0,Social,AIFraud
"Hi, your package is out for delivery! Should be there by 5 PM today.",0,Delivery Update,AIFraud
"Hey, saw an insane trailer for a sci-fi movie. Let’s catch it soon!",0,Entertainment,AIFraud
Just signed up for a cycling event. You in?,0,Sports,AIFraud
"Just a heads-up, your order shipped! Delivery expected by tomorrow night.",0,Delivery Update,AIFraud
"Yo, your order is en route! Look for it by this evening.",0,Delivery Update,AIFraud
"Hi, your parcel is on the road! Delivery set for tomorrow afternoon.",0,Delivery Update,AIFraud
