Body,label,category,data source
Hello! How r u? Im bored. Inever thought id get bored with the tv but I am. Tell me something exciting has happened there? Anything! =/,0,na,AIFraud
Hmm...Bad news...Hype park plaza $700 studio taken...Only left 2 bedrm-$900...,0,na,AIFraud
"Sorry, I'll call later in meeting",0,na,AIFraud
R ü comin back for dinner?,0,na,AIFraud
"I hav almost reached. Call, i m unable to connect u.",0,na,AIFraud
Whom you waited for yesterday,0,na,AIFraud
I reach home safe n sound liao...,0,na,AIFraud
"Velly good, yes please!",0,na,AIFraud
"Hi, wkend ok but journey terrible. Wk not good as have huge back log of marking to do",0,na,AIFraud
I have had two more letters from . I will copy them for you cos one has a message for you. Speak soon,0,na,AIFraud
Alex knows a guy who sells mids but he's down in south tampa and I don't think I could set it up before like 8,0,na,AIFraud
Dont you have message offer,0,na,AIFraud
"HEY THERE BABE, HOW U DOIN? WOT U UP 2 2NITE LOVE ANNIE X.",0,na,AIFraud
Remind me how to get there and I shall do so,0,na,AIFraud
:-( that's not v romantic!,0,na,AIFraud
Hello. Damn this christmas thing. I think i have decided to keep this mp3 that doesnt work.,0,na,AIFraud
HI DARLIN IM MISSIN U HOPE YOU ARE HAVING A GOOD TIME. WHEN ARE U BACK AND WHAT TIME IF U CAN GIVE ME A CALL AT HOME. JESS XX,0,na,AIFraud
Draw va?i dont think so:),0,na,AIFraud
Dont pick up d call when something important is There to tell. Hrishi,0,na,AIFraud
Nothin comes to my mind. Ü help me buy hanger lor. Ur laptop not heavy?,0,na,AIFraud
"&lt;#&gt; , that's all? Guess that's easy enough",0,na,AIFraud
We can make a baby in yo tho,0,na,AIFraud
Should I tell my friend not to come round til like  &lt;#&gt; ish?,0,na,AIFraud
Friendship poem: Dear O Dear U R Not Near But I Can Hear Dont Get Fear Live With Cheer No More Tear U R Always my Dear. Gud ni8,0,na,AIFraud
Still in the area of the restaurant. Ill try to come back soon,0,na,AIFraud
"Aight that'll work, thanks",0,na,AIFraud
"I have 2 sleeping bags, 1 blanket and paper and  phone details. Anything else?",0,na,AIFraud
So what do you guys do.,0,na,AIFraud
Also that chat was awesome but don't make it regular unless you can see her in person,0,na,AIFraud
That's significant but dont worry.,0,na,AIFraud
That's cause your old. I live to be high.,0,na,AIFraud
"Waqt se pehle or naseeb se zyada kisi ko kuch nahi milta,Zindgi wo nahi he jo hum sochte hai Zindgi wo hai jo ham jeetey hai..........",0,na,AIFraud
On the way to office da..,0,na,AIFraud
In which place do you want da.,0,na,AIFraud
This pain couldn't have come at a worse time.,0,na,AIFraud
Should I be stalking u?,0,na,AIFraud
Sorry dude. Dont know how i forgot. Even after Dan reminded me. Sorry. Hope you guys had fun.,0,na,AIFraud
Ok lor.,0,na,AIFraud
Apps class varaya elaya.,0,na,AIFraud
That day you asked about anand number. Why:-),0,na,AIFraud
Am surfing online store. For offers do you want to buy any thing.,0,na,AIFraud
Long beach lor. Expected... U having dinner now?,0,na,AIFraud
At home by the way,0,na,AIFraud
We are both fine. Thanks,0,na,AIFraud
What happen to her tell the truth,0,na,AIFraud
Do you like Italian food?,0,na,AIFraud
Which is weird because I know I had it at one point,0,na,AIFraud
Aww you must be nearly dead!Well Jez isComing over toDo some workAnd that whillTake forever!,0,na,AIFraud
Tell your friends what you plan to do on Valentines day @ &lt;URL&gt;,0,na,AIFraud
"Alright, see you in a bit",0,na,AIFraud
Cheers for the message Zogtorius. Ive been staring at my phone for an age deciding whether to text or not.,0,na,AIFraud
I will take care of financial problem.i will help:),0,na,AIFraud
Tell dear what happen to you. Why you talking to me like an alian,0,na,AIFraud
Okie...,0,na,AIFraud
"Hi this is yijue, can i meet u at 11 tmr?",0,na,AIFraud
Its posible dnt live in  &lt;#&gt; century cm frwd n thnk different,0,na,AIFraud
But i dint slept in afternoon.,0,na,AIFraud
That seems unnecessarily affectionate,0,na,AIFraud
Yar else i'll thk of all sorts of funny things.,0,na,AIFraud
You will be in the place of that man,0,na,AIFraud
Thats cool. How was your day?,0,na,AIFraud
R we going with the  &lt;#&gt;  bus?,0,na,AIFraud
"Hello, my love ! How went your day ? Are you alright ? I think of you, my sweet and send a jolt to your heart to remind you ... I LOVE YOU! Can you hear it ? I screamed it across the sea for all the world to hear. Ahmad al Hallaq is loved ! and owned ! *possessive passionate kiss*",0,na,AIFraud
No..he joined today itself.,0,na,AIFraud
Okay same with me. Well thanks for the clarification,0,na,AIFraud
I'll talk to the others and probably just come early tomorrow then,0,na,AIFraud
"Had the money issue weigh me down but thanks to you, I can breathe easier now. I.ll make sure you dont regret it. Thanks.",0,na,AIFraud
Hi. I'm sorry i missed your call. Can you pls call back.,0,na,AIFraud
How are you doing? Hope you've settled in for the new school year. Just wishin you a gr8 day,0,na,AIFraud
Ok then no need to tell me anything i am going to sleep good night,0,na,AIFraud
Ok try to do week end course in coimbatore.,0,na,AIFraud
V nice! Off 2 sheffield tom 2 air my opinions on categories 2 b used 2 measure ethnicity in next census. Busy transcribing. :-),0,na,AIFraud
If you r @ home then come down within 5 min,0,na,AIFraud
"A Boy loved a gal. He propsd bt she didnt mind. He gv lv lttrs, Bt her frnds threw thm. Again d boy decided 2 aproach d gal , dt time a truck was speeding towards d gal. Wn it was about 2 hit d girl,d boy ran like hell n saved her. She asked 'hw cn u run so fast?' D boy replied ""Boost is d secret of my energy"" n instantly d girl shouted ""our energy"" n Thy lived happily 2gthr drinking boost evrydy Moral of d story:- I hv free msgs:D;): gud ni8",0,na,AIFraud
"That day ü say ü cut ur hair at paragon, is it called hair sense? Do ü noe how much is a hair cut?",0,na,AIFraud
"Hmm, too many of them unfortunately... Pics obviously arent hot cakes. Its kinda fun tho",0,na,AIFraud
Watching tv lor... Y she so funny we bluff her 4 wat. Izzit because she thk it's impossible between us?,0,na,AIFraud
Dunno lei he neva say...,0,na,AIFraud
Thanx 4 2day! U r a goodmate I THINK UR RITE SARY! ASUSUAL!1 U CHEERED ME UP! LOVE U FRANYxxxxx,0,na,AIFraud
I'm on my way home. Went to change batt 4 my watch then go shop a bit lor..,0,na,AIFraud
"Hi, Mobile no.  &lt;#&gt;  has added you in their contact list on www.fullonsms.com It s a great place to send free sms to people For more visit fullonsms.com",0,na,AIFraud
"Good evening Sir, hope you are having a nice day. I wanted to bring it to your notice that I have been late in paying rent for the past few months and have had to pay a $ &lt;#&gt;  charge. I felt it would be inconsiderate of me to nag about something you give at great cost to yourself and that's why i didnt speak up. I however am in a recession and wont be able to pay the charge this month hence my askin well ahead of month's end. Can you please help. Thank you for everything.",0,na,AIFraud
"If i let you do this, i want you in the house by 8am.",0,na,AIFraud
"Best line said in Love: . ""I will wait till the day I can forget u Or The day u realize that u cannot forget me.""... Gn",0,na,AIFraud
I will reach before ten morning,0,na,AIFraud
Your pussy is perfect!,0,na,AIFraud
No message..no responce..what happend?,0,na,AIFraud
Also where's the piece,0,na,AIFraud
"wiskey Brandy Rum Gin Beer Vodka Scotch Shampain Wine ""KUDI""yarasu dhina vaazhthukkal. ..",0,na,AIFraud
Boo. How's things? I'm back at home and a little bored already :-(,0,na,AIFraud
First has she gained more than  &lt;#&gt; kg since she took in. Second has she done the blood sugar tests. If she has and its ok and her blood pressure is within normal limits then no worries,0,na,AIFraud
PICK UR FONE UP NOW U DUMB?,0,na,AIFraud
"Thanks da thangam, i feel very very happy dear. I also miss you da.",0,na,AIFraud
"Okey doke. I'm at home, but not dressed cos laying around ill! Speak to you later bout times and stuff.",0,na,AIFraud
I don't run away frm u... I walk slowly &amp; it kills me that u don't care enough to stop me...,0,na,AIFraud
"Babe, I'm back ... Come back to me ...",0,na,AIFraud
Well you told others you'd marry them...,0,na,AIFraud
Neshanth..tel me who r u?,0,na,AIFraud
YO YO YO BYATCH WHASSUP?,0,na,AIFraud
Oh... Kay... On sat right?,0,na,AIFraud
Hi! This is Roger from CL. How are you?,0,na,AIFraud
Oh oh... Wasted... Den muz chiong on sat n sun liao...,0,na,AIFraud
Jesus christ bitch I'm trying to give you drugs answer your fucking phone,0,na,AIFraud
Please give it 2  or i will pick it up on Tuesday evening about 8 if that is ok.,0,na,AIFraud
I'm meeting Darren...,0,na,AIFraud
"One of best dialogue in cute reltnship..!! ""Wen i Die, Dont Come Near My Body..!! Bcoz My Hands May Not Come 2 Wipe Ur Tears Off That Time..!Gud ni8",0,na,AIFraud
"Solve d Case : A Man Was Found Murdered On  &lt;DECIMAL&gt; . &lt;#&gt;  AfterNoon. 1,His wife called Police. 2,Police questioned everyone. 3,Wife: Sir,I was sleeping, when the murder took place. 4.Cook: I was cooking. 5.Gardener: I was picking vegetables. 6.House-Maid: I went 2 d post office. 7.Children: We went 2 play. 8.Neighbour: We went 2 a marriage. Police arrested d murderer Immediately. Who's It? Reply With Reason, If U r Brilliant.",0,na,AIFraud
Dear where you will be when i reach there,0,na,AIFraud
Aww that's the first time u said u missed me without asking if I missed u first. You DO love me! :),0,na,AIFraud
Ok... Thanx... Gd nite 2 ü too...,0,na,AIFraud
"Come to me right now, Ahmad",0,na,AIFraud
Lol please do. Actually send a pic of yourself right now. I wanna see. Pose with a comb and hair dryer or something.,0,na,AIFraud
O was not into fps then.,0,na,AIFraud
Huh means computational science... Y they like dat one push here n there...,0,na,AIFraud
"Could you not read me, my Love ? I answered you",0,na,AIFraud
Oh... Lk tt den we take e one tt ends at cine lor... Dun wan yogasana oso can...,0,na,AIFraud
"Madam,regret disturbance.might receive a reference check from DLF Premarica.kindly be informed.Rgds,Rakhesh,Kerala.",0,na,AIFraud
Oic... Then better quickly go bathe n settle down...,0,na,AIFraud
Err... Cud do. I'm going to  at 8pm. I haven't got a way to contact him until then.,0,na,AIFraud
A bloo bloo bloo I'll miss the first bowl,0,na,AIFraud
Lmao but its so fun...,0,na,AIFraud
Oh k k:)but he is not a big hitter.anyway good,0,na,AIFraud
Hey!!! I almost forgot ... Happy B-day babe ! I love ya!!,0,na,AIFraud
Do you think i can move  &lt;#&gt;  in a week,0,na,AIFraud
She.s find. I sent you an offline message to know how anjola's now.,0,na,AIFraud
How was txting and driving,0,na,AIFraud
That's good. Lets thank God. Please complete the drug. Have lots of water. And have a beautiful day.,0,na,AIFraud
Really dun bluff me leh... U sleep early too. Nite...,0,na,AIFraud
"Indians r poor but India is not a poor country. Says one of the swiss bank directors. He says that "" &lt;#&gt;  lac crore"" of Indian money is deposited in swiss banks which can be used for 'taxless' budget for  &lt;#&gt;  yrs. Can give  &lt;#&gt;  crore jobs to all Indians. From any village to Delhi 4 lane roads. Forever free power suply to more than  &lt;#&gt;  social projects. Every citizen can get monthly  &lt;#&gt; /- for  &lt;#&gt;  yrs. No need of World Bank &amp; IMF loan. Think how our money is blocked by rich politicians. We have full rights against corrupt politicians. Itna forward karo ki pura INDIA padhe.g.m.""",0,na,AIFraud
Uncle boye. I need movies oh. Guide me. Plus you know torrents are not particularly legal here. And the system is slowing down. What should i do. Have a gr8 day. Plus have you started cos i dont meet you online. How was the honey moon.,0,na,AIFraud
Oh ya ya. I remember da. .,0,na,AIFraud
Btw regarding that we should really try to see if anyone else can be our 4th guy before we commit to a random dude,0,na,AIFraud
I not busy juz dun wan 2 go so early.. Hee..,0,na,AIFraud
Rightio. 11.48 it is then. Well arent we all up bright and early this morning.,0,na,AIFraud
"Great. I'm in church now, will holla when i get out",0,na,AIFraud
Back in brum! Thanks for putting us up and keeping us all and happy. See you soon,0,na,AIFraud
I donno if they are scorable,0,na,AIFraud
&lt;#&gt;  great loxahatchee xmas tree burning update: you can totally see stars here,0,na,AIFraud
"Yes but i dont care! I need you bad, princess!",0,na,AIFraud
"The guy (kadeem) hasn't been selling since the break, I know one other guy but he's paranoid as fuck and doesn't like selling without me there and I can't be up there til late tonight",0,na,AIFraud
Tmr then ü brin lar... Aiya later i come n c lar... Mayb ü neva set properly ü got da help sheet wif ü...,0,na,AIFraud
Do u know dis no. &lt;#&gt; ?,0,na,AIFraud
Then she dun believe wat?,0,na,AIFraud
K..give back my thanks.,0,na,AIFraud
I know complain num only..bettr directly go to bsnl offc nd apply for it..,0,na,AIFraud
Okay. I've seen it. So i should pick it on friday?,0,na,AIFraud
How much she payed. Suganya.,0,na,AIFraud
Left dessert. U wan me 2 go suntec look 4 u?,0,na,AIFraud
"Abeg, make profit. But its a start. Are you using it to get sponsors for the next event?",0,na,AIFraud
Onum ela pa. Normal than.,0,na,AIFraud
K.k..how is your sister kids?,0,na,AIFraud
"Cool, I'll text you when I'm on the way",0,na,AIFraud
Nope. Meanwhile she talk say make i greet you.,0,na,AIFraud
i cant talk to you now.i will call when i can.dont keep calling.,0,na,AIFraud
Anything lar...,0,na,AIFraud
"Rose needs water, season needs change, poet needs imagination..My phone needs ur sms and i need ur lovely frndship forever....",0,na,AIFraud
"Good afternoon, babe. How goes that day ? Any job prospects yet ? I miss you, my love ... *sighs* ... :-(",0,na,AIFraud
They will pick up and drop in car.so no problem..,0,na,AIFraud
S.i think he is waste for rr..,0,na,AIFraud
He is world famamus....,0,na,AIFraud
